respondent_master_id	eigen_c	between_c	degree_c	cluster_coef	eigen_c_all	between_c_all	degree_c_all	cluster_coef_all	village	strain_sim_all	sim_deg_one	richness	shannon	invsimpson	cluster_bucket
HrIF-d5e46dc0-3385-4f7b-9bf9-8ea36b7f0d63	0.3620173687990156	0.04776868459160845	11	0.18181818181818182	0.6168926808130023	0.02984946612627982	14	0.21978021978021978	144	3.594295365236087	3.0683141786886807	341	3.885882958793348	20.632086839995686	0 - .25
HrIF-d93203e5-909f-4eb6-88f4-04bce75b789a	0.14318136979069754	0.029650819652900434	12	0.2424242424242424	0.35838108003362795	0.02463102375288255	15	0.19047619047619047	144	4.3454932268222235	7.9627725925059005	449	3.8551730947448952	12.85587927477373	0 - .25
HrIF-f3f77113-7221-4346-8d7a-9a769f20dc11	0.047975863035316896	0	5	1	0.12266116412773487	0.0021169839587079613	8	0.6428571428571429	144	4.0738583608805525	11.15488988623317	517	4.553768459647197	43.89843965508925	.5 - .75
HrIF-f837fe3f-01eb-4b82-b899-94c7357d30d4	0.1678393200973611	0.04795947772369195	10	0.17777777777777778	0.24810391120830463	0.02601235902719081	11	0.14545454545454545	144	5.232049867018219	6.946952532065371	480	4.1877506742197435	23.116403057468794	0 - .25
HrIF-feb7d616-a28e-4bbc-a7a3-91e2a8ad1117	0.11083733923602102	7.8387842544571e-4	4	0.6666666666666666	0.24217414040878865	0.0015140985304617127	6	0.5333333333333333	144	4.740203083240338	6.747105978791788	438	4.281562261823722	34.32241101533168	.5 - .75
HrIF-fec2d7c2-0838-46ab-81af-f5b5982796f7	0.02880106310952489	9.914712153518124e-5	4	0.6666666666666666	0.06325981875646683	2.2757344091095712e-4	4	0.6666666666666666	144	3.90945704488839	18.433664934641975	381	2.987950434032412	3.97595161285471	.5 - .75
hWAl-08917898-2864-4ca1-9b7e-a7b9e6b31733	0.5644935221329328	0.04447143150487818	8	0.6428571428571429	0.29039922831191994	0.027069057642544313	8	0.6428571428571429	116	5.9952061451769465	15.456423609061819	315	2.9533705064350464	6.7117627583275175	.5 - .75
hWAl-1ba49a5d-6284-484b-a9b3-3bb555a52902	0.42383941917848883	0.05081007847874555	11	0.14545454545454545	0.7154414652478261	0.04156645246655636	14	0.16483516483516483	144	5.113728956758572	7.843884362375488	449	4.059744044407391	22.71104540995443	0 - .25
hWAl-352dfdbb-3053-4dbe-962e-511fe476ebbe	0.03362288312435408	0.05714285714285714	2	0	0.023380463444882944	0.010172204147359427	4	0.6666666666666666	140	6.644356942819406	4.716981132075472	436	3.9478178578644587	20.513074917263367	.5 - .75
hWAl-43e484c1-c829-4628-a573-d45c29d34f3b	1	0.1682196675231181	17	0.2867647058823529	0.7406939820780619	0.17416724962549363	20	0.25263157894736843	116	5.7117573190256135	9.240959978787265	363	3.4633923438227474	16.424253654986078	.25 - .5
hWAl-7284afee-0255-4338-91a1-a7a68a6f8c0c	0.07696581021574649	0.0035412600436182935	3	0	0.1229413374006071	0.0077806531728298375	7	0.3333333333333333	144	4.315472602298186	7.669753086419753	391	3.7064347276865073	18.762675527129517	.25 - .5
hWAl-8262306e-afc5-4a66-a87b-c55ac895cb78	0.15761161769832824	0.002543680218562387	4	0.3333333333333333	0.3069577498894975	0.006363386712335591	7	0.2380952380952381	144	5.034809220377082	8.742747306761407	389	3.646721038931322	9.252038673462229	0 - .25
hWAl-875262c5-958c-474d-a73b-6a3af0724368	0.10432322041905216	0	2	1	0.10477261715970164	0	3	1	116	6.515875399721769	19.84352773826458	431	3.7384205567200226	17.307170811991014	.75 - 1
hWAl-8be6cf73-6fa9-4662-81c8-f200ccefb0c6	0.4707222553589025	0.00987682013002785	7	0.7142857142857143	0.2830494737400512	0.004689128553798919	8	0.6785714285714286	116	5.463032757617132	13.364121510673234	309	2.9362833538237965	9.467361505388304	.5 - .75
hWAl-8d14e16b-36b1-44d6-a5fe-d39443b6b72e	0.03952768646781016	2.7869499862476145e-4	5	0.8	0.060338495036410145	1.2624133207725987e-4	6	0.8666666666666666	144	3.2860663952971048	8.538026185085009	543	4.857483841816513	58.64441200167632	.75 - 1
hWAl-8f39221b-3c54-44c1-a0df-a15164cea748	0.1285914465573722	0.010217516408996175	3	0.3333333333333333	0.17296207565883995	0.011303136989755568	5	0.3	116	7.046932449204248	18.607123870281765	445	3.8096288061185404	20.53545913673354	.25 - .5
hWAl-92f081b7-51e3-40dd-ae02-27ea833ba799	0.23566597867943534	0.015729742905952818	5	0.1	0.29658347960248477	0.011789606781385477	7	0.047619047619047616	144	4.637824366231131	4.103569762695114	470	3.9665253557335705	24.265003176330925	0 - .25
hWAl-c1870dc4-1413-433c-bf02-bd0e2ea46533	0.3231081171498228	0.007889713113139869	5	0.5	0.1890410527362498	0.007999505446355462	6	0.4	116	7.463114648102825	18.9989417860705	569	4.422916447953831	35.7517595463916	.25 - .5
hWAl-cb78d65c-8175-4194-a77b-00852803f7b6	0.17359339601825885	0.038765265084802485	9	0.16666666666666666	0.3426373707234429	0.01941311213465678	10	0.2	144	4.585049330201403	7.369499469329327	356	3.6821139479023066	17.20681815294399	0 - .25
hWAl-d889bf7e-5e34-4064-b3c1-62ac2e4f2ac5	0.11941109147716493	0.002814259545552524	4	0.5	0.44116847523369956	0.005610144939497505	10	0.4	144	3.7476284581111865	10.793334568816407	257	2.421381583196923	3.7973301204398227	.25 - .5
hWAl-df68540e-0ded-4d0d-9ee3-5458cfb92f5d	0.5086329200004517	6.504688683430089e-4	7	0.8571428571428572	0.2615564749647096	2.7375166789345596e-4	7	0.8571428571428572	116	5.864969131422378	18.463761144818587	437	3.750179714234022	14.265650407275777	.75 - 1
hWAl-f69c33ba-96ee-4d7f-a71a-10fef0a28c2a	0.4511608784729802	0.11623377425940308	19	0.14619883040935674	0.948778536748769	0.09103317891305747	24	0.15217391304347827	144	4.922062451083609	7.555060039152792	460	4.54061617429925	44.76081806937293	0 - .25
i0Ii-08438866-08ba-4404-a314-266bd0255813	0.09586702817792533	0	6	1	0.042632952141846654	0	6	1	21	6.70098465467372	5.586263947282774	469	4.289521335711106	36.73455917114769	.75 - 1
i0Ii-68c05786-4c62-4da2-8414-b75af6cecd57	0.0699848590788287	0.03160860976379048	8	0.17857142857142858	0.1337761726787146	0.02504699634499719	9	0.16666666666666666	21	7.674650382089608	10.017800008119435	415	3.5268662386907472	12.082656961909795	0 - .25
i0Ii-7c56cece-e358-4e03-8615-643eb982ae71	0.06793902038397259	0.05069414190175519	5	0.2	0.06020381385656581	0.04135047392803433	6	0.26666666666666666	21	7.370584884192348	13.140653878019247	375	3.402269462467215	13.948771994455123	.25 - .5
i0Ii-ee402303-0629-40cb-ac86-5155a475888a	0.10171494945381397	0.052557792314870365	6	0.13333333333333333	0.054330576519215634	0.022485040142854244	6	0.13333333333333333	21	6.6858656043320925	7.407130195134108	423	3.484106175971808	14.537958124281579	0 - .25
i0Ii-f86d67dc-409e-4e78-8dd5-b0572755e09f	4.786290288370342e-4	0	3	1	0.022136616134219144	0.0018815244948154877	6	0.6666666666666667	162	4.4962798787020475	20.97222222222222	376	3.2513348253990286	9.27279227260643	.5 - .75
I9yS-15bd3736-0b0c-4eb4-b8bf-7ceecdbdd15f	0.03177465730585987	0	2	1	0.019590467825810136	0	2	1	17	3.004929523103871	2.1739130434782608	384	3.698109199859224	15.326679106044084	.75 - 1
I9yS-52e4d7da-099c-4b64-af37-f399c7c4e0c2	0.053007640026911586	0.06955736224028906	4	0.5	0.11914844082980688	0.0548241095579147	6	0.2	17	4.406987672382939	9.313725490196077	223	3.772939167650417	19.631006522138136	0 - .25
I9yS-5bf4debb-eee7-4cc9-ae9b-28ae6cb86fa2	0.18085681192767056	0.17484796782315246	9	0.1388888888888889	0.21180568506974662	0.11571910857988126	10	0.1111111111111111	17	4.193685003256065	9.030197777241915	230	3.252739811483358	8.069598489651984	0 - .25
I9yS-9f7c0690-14e9-4d1b-8beb-baa3fa5a3514	0.0906289015743747	0.07306906988345956	5	0.4	0.2586928825666825	0.04463172034829706	9	0.19444444444444445	17	4.509636373698047	12.645943996327627	334	3.641337201385262	16.67334100041344	0 - .25
I9yS-dc240def-45c5-4df3-a2cc-a217675ad1e6	0.051769079555363494	0	3	1	0.0790386469733107	0.013655758989296746	5	0.4	17	5.6620380044792435	18.334460220869957	194	1.5740110077202571	1.8541057396502403	.25 - .5
IwEn-00054d2a-ebea-40a5-990e-7b9af2ece224	0.5556579861160672	0.017590778962812116	8	0.32142857142857145	0.15839382633856067	0.028916139623559597	13	0.1794871794871795	73	3.725179725213837	4.673883442265795	160	2.024235988182566	2.760393616322757	0 - .25
IwEn-061f08be-781b-4916-88bb-95b1589229a2	0.012285746229746826	0.06732520176006976	2	0	0.017447649117713022	0.011494287804546552	6	0.2	73	4.004770386943524	5.508060576453346	395	4.329829548781238	32.95803449178473	0 - .25
IwEn-17e7f439-1dae-4009-a466-069ec2cfe663	0.3244806041594208	0.05754250364560232	9	0.3333333333333333	0.09671062739509376	0.019847598235550525	11	0.34545454545454546	73	3.2318248898325592	5.510230859475735	461	4.60679862437098	42.69762846179563	.25 - .5
IwEn-2a1fbb46-5edb-4c7d-98e5-25c55eb587d5	1	0.07958093162749455	14	0.23076923076923078	0.8511042127902289	0.06681927577534691	19	0.1929824561403509	73	2.314562052326632	4.581682408452172	230	2.590863229658901	7.498847207295152	0 - .25
IwEn-300a2641-78a6-4fe4-aae4-e49ef8cd2da8	0.9462201408468532	0.08281056196012163	13	0.25641025641025644	0.2565098090993644	0.037514625119837504	16	0.25833333333333336	73	3.652293513731613	4.867624942012259	351	3.7602778056975517	17.326077831326053	.25 - .5
IwEn-52d3d5dc-ab85-483f-ad65-f299f3fc3a1f	0.13369747798930404	0.00774118301512607	4	0.3333333333333333	0.06503841966594912	0.005370394462925509	5	0.3	21	7.704740147679867	10.235591446895294	478	3.4844117551052562	13.959670416375289	.25 - .5
IwEn-5625372e-f0f5-4065-ad17-c68f2e589a57	0.7032680577789259	0.028032519311491103	9	0.4166666666666667	0.2304629390509811	0.01294370857575522	11	0.41818181818181815	73	4.015282339254131	5.25840544709609	358	3.809409643303209	13.476942577812354	.25 - .5
IwEn-6ec3f360-59a9-43a1-ac78-ceabec2e0a62	0.2927987570851236	0.013556381579645187	5	0.3	0.15424703694899097	0.03500253715237881	8	0.2857142857142857	73	4.25158754677383	6.174988753936122	366	3.8735925224171592	19.132739981918856	.25 - .5
IwEn-86f00171-b560-44f6-b8ac-5115a67b229b	0.705077604799342	0.10486539373169912	8	0.42857142857142855	0.141909066816134	0.04139212985855721	9	0.4444444444444444	17	4.645987122296984	10.442439343602134	300	3.252032434890061	12.514180589112637	.25 - .5
IwEn-a643be81-6d0c-4904-b17c-6cead837147e	0.09060361992703948	0.01106137008779655	5	0.3	0.026280642535646728	0.001914070961824122	6	0.4	73	3.264375506181776	3.922599472371797	349	3.178607513247019	8.766500537804426	.25 - .5
IwEn-aa1b3d95-3e6b-49c9-933b-f7229c7b5997	0.0507513388408315	0.015328031313954302	3	0	0.0403423244106923	0.012410257595335636	5	0.2	73	3.0995485498016064	10.422267025089605	389	3.9861320190880107	23.85045628933026	0 - .25
IwEn-b53b6897-577f-420e-8515-708ae7c0db42	0.4342567164687185	0.02290849561668281	9	0.4166666666666667	0.2937905019590356	0.02651273027138678	14	0.27472527472527475	73	2.5903128126898025	4.343288458060873	227	2.8365489428137236	8.221515299121398	.25 - .5
IwEn-dff9887b-a8d8-461e-8a86-f2318b241360	0.3716508460752264	0.093769302592832	8	0.35714285714285715	0.33172043155612235	0.028949786698233906	11	0.4	140	5.3184476746013685	5.970228163863623	548	4.34561699221177	32.03316424968251	.25 - .5
IwEn-ef947d2a-0fac-497c-9fd9-c3e7d1c1bc1f	0.30406411533457506	0.031765141208579886	5	0.4	0.15824338633364624	0.016285278968289577	8	0.2857142857142857	73	2.9379417851136136	6.025544671622791	236	2.763887468026978	7.054451895538297	.25 - .5
IwEn-f050f804-2cfc-4d96-b9c2-42c01a817592	0.15419391341835437	0.00807072428753428	2	0	0.14615157324224093	0.005702575766889349	6	0.2	73	3.7138274148591006	12.581699346405228	272	3.663456255891069	17.4328930597621	0 - .25
JgfF-0df61576-05f3-4bb9-8807-1e3260943e22	0.06088328627275196	0.0018861272695222988	3	0.3333333333333333	0.2605083791689499	0.011614970977976483	8	0.5	58	6.974179520987766	9.46985930810741	452	4.034160887800693	21.277538054473553	.25 - .5
JgfF-2b3e1573-7390-4601-8b1b-040526096662	0.24758193406269252	0.03593073593073593	3	0.3333333333333333	1	0.1681072444390506	13	0.1923076923076923	174	3.2502692959629793	2.8375096091726624	359	3.804763331103847	18.742790990986038	0 - .25
JgfF-3678318e-a01d-4647-9cec-360baca5acb4	0.021098424566555012	0	1	0	0.0020708270022353164	0	1	0	174	3.1173220880574917	6.521739130434782	282	2.5597047244169455	4.4253558174962215	0 - .25
JgfF-4a5dd7c9-0c5b-4eaf-8ec3-f93294b3040b	0.41860451287498884	0.09588744588744588	4	0.3333333333333333	0.8126889569461005	0.030791955854470743	7	0.6190476190476191	174	4.019985117678587	6.5964393932561975	345	2.9540191631486845	6.945508340970992	.5 - .75
JgfF-990c4cfc-8925-4ba5-82dd-fdb800d9dcf1	0.22901958858596597	0.010706002181551183	5	0.4	0.405247340298474	0.0074016327176981925	9	0.5	58	4.520387982936807	8.204713187764035	432	3.7502647061780907	21.225114866201146	.25 - .5
JgfF-99351b19-284c-4990-8b41-04da586fb4b5	4.518411596206318e-5	0	1	0	0.004277172803350475	0.0017801810227655137	2	0	58	6.210389500030011	15.66265060240964	398	3.7588521963807313	20.190640280924043	0 - .25
JgfF-aa144983-05a5-4199-8509-351c7a090934	0.21359380077443488	0.004959483584688851	4	0.6666666666666666	0.3147758024019697	0.005511613837079651	7	0.6190476190476191	58	5.560840706371328	11.100429975429975	217	2.8752307190672095	9.463937094821656	.5 - .75
JgfF-f8c83a58-93aa-4148-80c7-8f73b8661a3a	0.8848481520938666	0.19997522725541875	12	0.3939393939393939	0.8436116944198735	0.05714532041118139	14	0.3626373626373626	58	5.323459323393877	10.000538604128518	386	3.5588622421266547	13.21155986828361	.25 - .5
jgKC-1f494bbd-68a7-4d42-b9bb-794f9d780f7e	0.01766240460417921	0.11434856778615574	5	0.1	0.01946480120048808	0.035853708374583224	7	0.09523809523809523	118	5.685968885983702	3.771284271284271	549	4.78701836000237	60.10798927714031	0 - .25
jgKC-afd00d31-56ac-4b12-81bc-737d58d436c8	0.060596589881715894	0.03912674427653766	8	0.2857142857142857	0.025217332264457194	0.011220216149445838	9	0.2777777777777778	118	4.8665994777304205	5.504160628898024	324	4.042323134759975	26.229540458650163	.25 - .5
jgKC-b0992fd7-e84c-497b-a5c6-3051570be45d	0.03668016943873047	4.591368227731864e-5	4	0.8333333333333334	0.0164573978612351	0.009108313402784922	7	0.38095238095238093	118	5.46847463170365	5.604537239298903	453	4.590453789055301	51.66584411538594	.25 - .5
jgKC-f3a9426b-dbf6-46a0-8ca6-5cf3f4ace244	4.503354902010478e-4	0	1	0	6.700661029064015e-4	0.007380073800738007	2	0	118	4.953508675920936	11.76470588235294	316	3.1919087616646964	10.639795732809175	0 - .25
JTB8-c0f2cb78-7584-4fdd-947f-6fc39c000713	0.24379077467939084	0.007165404040404041	3	0.6666666666666666	0.2530319668973632	0.031171236171236173	5	0.4	5	6.16125624159703	10.750043607186464	523	4.340211807916763	27.469924430927176	.25 - .5
JTB8-d2ab67a1-1eea-4deb-8082-6eb380b5779e	0.11003621097622189	0.015677609427609422	3	0.6666666666666666	0.21113616887579467	0.014460842188114916	6	0.26666666666666666	5	6.744514320072532	6.800643595278193	465	4.31774196327158	27.689756663117336	.25 - .5
JTB8-f0965ae3-6659-46c6-a3ba-c7dd9b1d66dd	0.1925133189913389	0	2	1	0.20068379038653755	0	3	1	5	7.172077027537949	13.945578231292515	458	4.713522262113097	54.715562689741134	.75 - 1
LPFt-088b8add-1b7c-4a16-9acb-c10185d528c9	0.26767342800312444	0.04862469391339892	9	0.2222222222222222	0.22842193137352376	0.021473340268025193	10	0.26666666666666666	89	6.602092262726027	8.971578715680643	290	2.818507715511185	5.5219383100329615	.25 - .5
LPFt-0c7501c1-cee9-4884-9867-cb4b76777333	0.011560434046308368	0.005844975731339368	4	0.3333333333333333	0.007194214648134573	0.007221846433488796	8	0.42857142857142855	118	4.621061513764145	18.789471611937948	334	3.8278583381772826	21.005516159883346	.25 - .5
LPFt-10ac8aeb-eaef-4b92-9f28-c22b73e0ab30	1	0.2192767734878761	25	0.19999999999999998	1	0.14921272818646572	32	0.16129032258064516	89	10.29075270478924	11.93477777725471	496	3.586782626181015	9.281773685875462	0 - .25
LPFt-1eec42e9-fc24-4cbb-aaf3-b723c4f9cb43	0.667957502983705	0.057934904592935786	15	0.30476190476190473	0.6726033868301242	0.02220849247573549	18	0.28758169934640526	89	8.050854627296552	10.579268067040363	347	3.299627947687103	8.211310991909583	.25 - .5
LPFt-28f7636f-bb9d-4b50-8b79-0cb1782b89a6	0.015385131252969088	0	1	0	0.07047312602575243	0.0011814929879292548	6	0.8	89	6.560091407165242	20.8955223880597	343	3.5741389085542035	17.791746630402724	.75 - 1
LPFt-3dcb7c9e-e7b3-458c-9b62-d4de2e55c6b0	0.398254729228124	0.07527781986375688	12	0.21212121212121213	0.360958495130591	0.03953189998277466	14	0.23076923076923078	89	6.503520429724899	9.659330066387042	374	3.8934849798973605	16.26389372887163	0 - .25
LPFt-50900902-1cd5-46ee-a147-4dacd63f71f5	0.17505552711505432	0.011660936762195345	3	0.3333333333333333	0.22451590886780423	0.010065534557598455	6	0.2	89	7.89020120805708	10.583456627760425	450	3.694494779032954	17.208863452784897	0 - .25
LPFt-5c7c7dfc-4ec8-40b4-a81a-3d405f0a98c5	0.08730265891410613	0.024430171489668053	6	0.26666666666666666	0.11020163424366732	0.02455788677416596	12	0.19696969696969696	89	7.870978088775553	13.016453933262081	385	3.9968054143139935	24.03581485805218	0 - .25
LPFt-661c06f4-4106-4a5b-bc89-b223d1cd3ad5	0.01656389265689014	0.0028723927587563963	3	0	0.009837118431955455	0.013191639886948393	5	0	118	4.691567326689609	6.683127572016461	508	4.545378839873694	43.14682034266416	0 - .25
LPFt-6796874c-6516-4650-93a9-c3265a429ffa	0.08381496757867811	0.027747539612209025	7	0.2857142857142857	0.027915733969689504	0.013537149676819201	8	0.25	118	6.367358384618418	9.051478628341982	407	4.3574338468393545	32.135217801178555	0 - .25
LPFt-8f247d70-3105-49ca-9627-17e51c617676	0.10429083625250583	0.01856181775854483	5	0.1	0.1348788748348323	0.029170895668822836	9	0.19444444444444445	89	7.654550469146985	7.677896815965629	344	3.9686310794880195	20.960129870032464	0 - .25
LPFt-a4d308f0-b2f0-474b-a327-9e49f1bdddbc	0.16415556309536475	0.019316847109824134	6	0.2	0.16477506870361452	0.028308088227338126	10	0.17777777777777778	89	7.011512801234966	8.30793381302719	269	2.9107099792306688	9.379637333896033	0 - .25
LPFt-c1b5f7a4-12d4-457b-ae01-d0185aad7033	0.16389282204482228	0.00841678848432963	6	0.33333333333333337	0.14442855579397085	0.004059200807773246	7	0.2857142857142857	89	10.073889295123255	18.8305633460994	290	3.332751329625234	11.283033837586087	.25 - .5
LPFt-c4ff9cc0-48db-4c38-b199-73b73ee8eb6f	0.30282325330562354	0.02395013778316863	9	0.5	0.2859994571703625	0.009831744359484801	11	0.4545454545454546	89	6.3088724245815415	12.32215387697833	272	2.929750556207277	6.112739931151195	.25 - .5
LPFt-c7a6c01c-3618-4f28-a036-1ea93e11bf16	0.30714046358580943	0.022160633670931157	9	0.3333333333333333	0.254962114737249	0.01341514241432667	10	0.2888888888888889	89	9.54209471565174	11.691803510132143	546	4.47788297898236	40.32893452746266	.25 - .5
LPFt-ca3f8895-77b6-45b9-b982-4545157654ee	0.01966375227709117	0.02256798145227897	5	0.3	0.017318534571512268	0.02183162170214006	8	0.39285714285714285	118	4.484355820965834	16.176518556249732	334	3.8589823475390603	17.86734393955129	.25 - .5
LPFt-d0f25f94-7d35-4a9f-8889-45ea5caa66cb	0.051316961842703256	0.02653136896966314	5	0.4	0.09855517097843569	0.011393347376546703	8	0.39285714285714285	89	7.007567317928879	12.811951145010513	494	4.332652397019765	32.59891470999094	.25 - .5
LPFt-d660ed3b-0f76-4c9d-b958-385b9a16d9de	0.0047686829527099	0	2	1	0.004455105298454987	0.0010511400836047398	6	0.7333333333333333	118	5.48075685885558	17.361111111111107	486	4.236326281626395	23.052848536809318	.5 - .75
LPFt-e14bb421-dd38-4a70-97f0-b2cf3158f258	0.002948688221364504	0.0790633608815427	4	0.16666666666666666	0.006185929323149562	0.018342621091010942	4	0.16666666666666666	118	3.9113532568921268	5.6458548331613345	133	2.7787656393380833	8.67401876984468	0 - .25
